5.68,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,27.62216016962494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.06386404090233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.416471418287763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5199999999999996,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,26.62450159090634,0.0,0.0,0.0,0.0,0.0,24.838411778034413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.660662626648607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,27.03112020462975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.176714074609137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.877529930707546,0.0,0.0,0.0,0.0,15.626631950027951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.08,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,25.53268930694628,0.0,0.0,0.0,0.0,24.01076343728546,23.652979229028908,0.0,0.0,0.0,0.0,0.0,0.0,20.93331788958207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.823990104623954,0.0,0.0
4.48,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.923077776630894,0.0,25.266875526433026,0.0,24.570346178664842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.40121163410609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.832128308848665,0.0,0.0,0.0,0.0,0.0,10.93404806061016,0.0,0.0,0.0,0.0,0.0
2.4000000000000004,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,26.034603318540043,0.0,0.0,0.0,0.0,0.0,0.0,23.92274114102517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75577828850973,0.0,0.0,0.0,0.0,0.0,0.0,14.707450173118751,0.0,13.50526964733093,12.921942678372812,0.0,11.732764974371701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8399999999999999,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0.0,25.34192967228412,0.0,24.779234553497563,0.0,24.149604523920225,23.808246519524737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.88616177327209,0.0,0.0,0.0,0.0,11.93558980763865,11.346494574560758,0.0,0.0,0.0,0.0,0.0,0.0,6.940519321622366,0.0
2.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.570466027523807,0.0,0.0,0.0,0.0,0.0,0.0,20.616054247050563,0.0,19.6125497865478,19.087290578772038,18.546145421878443,17.98980903837455,0.0,0.0,0.0,15.625901923874153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.503030896687898,0.0,0.0,7.462112203819508,0.0
5.36,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0.0,0.0,0.0,0.0,27.149564968788976,0.0,0.0,0.0,0.0,0.0,25.24275833161773,24.868057875307112,0.0,0.0,0.0,0.0,0.0,22.122085479527666,21.58635298792669,21.0290498160925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.93861228742324,0.0,0.0,0.0,11.18647672655487,0.0,9.764969357357398,0.0,8.207603226191516,0.0
3.3600000000000003,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,26.74838005286879,26.509128056027173,0.0,0.0,0.0,0.0,0.0,0.0,24.381521358631293,0.0,0.0,0.0,0.0,0.0,22.022427414387465,0.0,0.0,0.0,0.0,0.0,18.99358562367428,0.0,17.852172382247144,0.0,0.0,0.0,0.0,0.0,14.16453884190004,0.0,12.953738308381945,0.0,0.0,11.079491982631877,0.0,0.0,0.0,8.488364652713043,0.0,6.936902596543347
0.16000000000000014,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,22.701502812626245,0.0,21.976392194973883,0.0,0.0,20.886519649882295,0.0,20.084625126037263,19.660354276686597,0.0,0.0,0.0,17.811747491886447,17.316164887015063,0.0,0.0,15.749415093802902,0.0,14.643178556876551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.32933994130893,7.738262571933257,0.0,0.0,0.0,5.102457496996712
-1.04,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0.0,0.0,22.610925644486667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.190659258750053,0.0,0.0,0.0,15.194760956762664,14.665478206431114,14.124687053353286,0.0,0.0,0.0,11.855890432892917,11.264665434813914,10.726648451611142,0.0,0.0,9.073483884469962,8.510217771937793,0.0,7.367023700655004,0.0,6.203376203467073,0.0,4.910308234123975,0.0
2.88,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,26.397207146838078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.638230019507457,23.272114606759548,22.88740931968765,0.0,0.0,0.0,21.161866145005142,0.0,20.18940707619415,0.0,19.15418933908089,0.0,18.055100761371733,0.0,0.0,16.29845056272015,15.686852161154954,15.063387463656383,0.0,13.845212142868688,0.0,12.65387920889121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.735321640398024
3.5999999999999996,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.248367500839016,0.0,24.57587161040925,24.230465683835938,0.0,0.0,0.0,22.662580243832654,22.220906340490384,21.759533647333704,0.0,0.0,20.263829795028087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.564204532179781,14.915705105340376,14.317758321178077,0.0,13.096257872052227,12.473308165024875,0.0,11.204919949261512,0.0,9.909324602200945,9.252275680853453,0.0,0.0,0.0
0.6400000000000001,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0.0,0.0,24.075142901492473,23.77443769394762,0.0,0.0,22.773241397731883,0.0,22.058094610991198,0.0,21.320782244126782,0.0,0.0,0.0,0.0,19.201764537283893,18.731023331548414,18.245269929016224,0.0,0.0,16.71146865157784,16.17344792290708,0.0,15.060413554894968,0.0,0.0,13.306509606667959,0.0,12.149114140598394,11.589468494314957,0.0,0.0,0.0,9.28458485809079,0.0,0.0,7.494402983362823,0.0,0.0,0.0
5.28,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0.0,27.831312887108606,0.0,0.0,27.095282370935344,26.812139648459244,0.0,0.0,0.0,0.0,25.183116107260304,0.0,24.40949581385326,0.0,23.541547632078156,23.072128893082798,0.0,0.0,21.52909297360577,20.973045670661993,0.0,19.800279009860983,19.185527563507605,0.0,17.904208999158534,0.0,0.0,0.0,15.223922892268016,0.0,13.906721851526271,13.234120854734888,0.0,0.0,11.166153929111859,0.0,0.0,0.0,8.19956607766905,0.0
0.2400000000000002,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,24.294979729979072,0.0,0.0,23.42892449054999,0.0,22.77258470215926,0.0,22.048605609229604,0.0,0.0,20.959868421841726,20.566992105947225,0.0,19.734324121549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.714948048930626,0.0,13.563025003331443,0.0,12.370533312787542,0.0,11.26673106837118,0.0,10.135834243921982,9.560841449667357,8.979905510049425,8.393324037610206,0.0,7.20434445234179,0.0,5.885169452167325,5.161964764388608
2.3200000000000003,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0.0,25.722286235254916,25.454321880262782,0.0,24.868795027635233,0.0,0.0,23.85706216888529,0.0,23.166226307754755,0.0,0.0,0.0,21.583215368123028,0.0,20.684806147936825,0.0,0.0,19.211586793247722,18.69010245895067,0.0,0.0,0.0,0.0,15.866498293801888,0.0,14.648136051724702,0.0,13.448357883018803,12.86630080015856,12.276735367964076,11.679774611633956,0.0,10.465224967481134,9.84836815436482,0.0,0.0,7.963462893308863,7.2140228292062645,0.0
-1.52,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,22.768580270582483,22.481735878105383,22.18058192205666,21.8645908610708,21.533277681504856,21.186209065337977,0.0,0.0,20.088091769562357,0.0,19.337016407095483,0.0,0.0,18.10374003708884,0.0,0.0,0.0,16.262471308496533,15.771562326629526,15.268073296524427,0.0,14.22499679549711,13.68629939799465,0.0,0.0,12.007025022679594,11.427750649558215,0.0,10.304585636497482,9.763091992902234,0.0,0.0,0.0,0.0,0.0,0.0,5.8098107114936495,5.22485343238033,0.0,0.0
2.3200000000000003,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,25.974686273295106,0.0,25.454321880262782,0.0,24.868795027635233,0.0,24.212818489678114,23.85706216888529,23.519443142976996,23.166226307754755,22.79729039689371,0.0,22.005820963008365,0.0,21.14280930313178,20.684806147936825,20.209498364596755,19.717260457442592,0.0,18.69010245895067,0.0,17.601990339240906,17.036633368183274,0.0,0.0,0.0,0.0,0.0,13.448357883018803,12.86630080015856,0.0,11.679774611633956,0.0,10.465224967481134,0.0,0.0,0.0,7.963462893308863,0.0,0.0
5.2,1,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1,1,0,27.99153718338453,27.779246270638374,27.550542589055475,0.0,0.0,0.0,26.45077063654151,0.0,25.80934999721964,25.47545817678681,0.0,24.747509005515912,0.0,23.92703514642188,0.0,0.0,22.520986007809327,22.006479563631054,21.473120191938776,0.0,0.0,19.74952565184116,0.0,18.50679001703388,17.860242545628065,0.0,16.52175303980663,0.0,0.0,14.539740100251331,0.0,13.2098371559796,0.0,11.845248436972344,11.151273964865378,0.0,9.742317965976149,9.02817903610029,8.197757134997955,0.0
5.2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0.0,27.779246270638374,27.550542589055475,27.304358426423864,27.039651996478167,26.755429831370677,26.45077063654151,26.12484958707888,0.0,0.0,25.122870310805258,0.0,24.348975817243534,23.92703514642188,0.0,23.012846569501114,0.0,22.006479563631054,0.0,0.0,20.343747162619593,19.74952565184116,19.136882206539827,0.0,17.860242545628065,17.198235783619452,0.0,15.831752417961507,0.0,0.0,0.0,0.0,12.531604393071786,11.845248436972344,0.0,0.0,9.742317965976149,0.0,8.197757134997955,7.3603054848892295
2.16,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,25.850541475665203,0.0,25.326524345157235,25.040535882939334,24.737639740570344,0.0,24.078708406591403,23.72165748881637,23.38309032517472,0.0,0.0,0.0,21.867186996978223,0.0,0.0,20.54668201371782,20.071991112708044,19.580588548388832,19.075955121939476,0.0,18.020397968647753,17.470650170940488,16.907075428529243,16.330299694129806,0.0,15.139695832750258,14.527142416736158,13.903923833406008,13.33234400570391,0.0,12.166036305621608,0.0,0.0,10.363032511452717,0.0,0.0,8.50400588662645,7.873389091885437,0.0,0.0
-1.68,0,0,0,1,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0.0,0.0,0.0,21.71805289496777,0.0,21.037883647595237,20.673885217160528,0.0,19.93767960980105,0.0,19.185685429331567,18.788628407799354,18.377270198673642,0.0,17.512036700615518,17.058497619415554,16.59132341949304,16.110809302267768,15.62022288683078,15.117141228480953,14.601957986905363,0.0,13.537055693064627,0.0,12.429074142450512,0.0,0.0,0.0,10.160408043631568,9.619927273700883,0.0,8.520375610663462,0.0,0.0,6.828213863464074,6.253804546325769,5.674628796352421,5.090915987274237,4.391941565098495,3.6873174235383255
1.2000000000000002,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,1,1,0,1,1,25.089016942100926,24.824341066742196,24.544495004400652,24.248824901817375,23.93672142344981,23.607632008455802,23.2610727825003,0.0,22.552595128719254,0.0,21.819963422545445,21.42964485794337,21.022742959883974,20.599305499713438,20.159461411865152,19.703417876168523,0.0,18.74392311730522,0.0,0.0,0.0,0.0,16.105150564795867,0.0,14.959112263385123,14.36896399547968,0.0,0.0,0.0,0.0,11.459377011942003,10.879330117935616,0.0,9.699891492173512,9.10115812438696,8.496827707448587,7.887189470058036,0.0,6.542283380356872,5.805985306898229
1.92,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,0,25.662789927723864,25.40575876542722,0.0,24.844731996640007,0.0,24.216625133805895,23.875960085659024,23.516928902786344,23.176891313088014,22.821557749324548,22.45081988384051,0.0,21.65726925089778,0.0,20.794315680535135,0.0,19.8632457009375,19.37293323248946,0.0,0.0,17.81776478344574,0.0,16.70912131078427,16.135033909997073,15.548591768362298,14.9504170051981,14.34112742884323,0.0,13.153326288522809,0.0,11.99451366361048,0.0,0.0,10.20353630068975,9.593822783400531,8.978304979939903,8.357289951914106,7.731067278157363,6.989193461802166,0.0
-0.3999999999999999,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,23.74778832214873,23.46882802906841,0.0,0.0,22.541885208292108,22.20114430840072,21.84379303568001,0.0,21.11815064940863,20.7528597895578,20.373559574223865,0.0,19.56952095803742,19.14486181956278,0.0,18.250958793522074,17.782179766801537,17.299252549975858,16.805498769722096,16.298506465016295,15.778703597147743,0.0,0.0,0.0,0.0,13.004593514560499,0.0,0.0,11.279697545801215,10.730050190216282,10.173861176473295,9.611281664021073,0.0,8.46817795173062,7.888235759399626,7.303066400195127,6.712928263795872,6.118066675992874,5.407841692745185,4.691808849863879
0.7200000000000002,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0.0,24.426931861100833,24.142599284827803,23.842634483494113,23.526457121425423,23.193542865419666,0.0,22.47575237337735,22.129299787188394,0.0,21.39272096266188,21.001042920971646,20.593262797189524,20.169438575232746,0.0,19.274266512144994,18.803401056166013,0.0,17.81978396879338,17.308015395448848,0.0,0.0,15.693036584600756,15.129934942183937,14.555351048074655,0.0,13.37393850452371,12.768198285697492,0.0,11.6544274778692,11.08705062099419,10.512936607620087,9.932423382723737,9.345834536948878,8.75347886594739,8.155650162110097,7.552627203760406,6.9446739086781815,0.0,0.0
4.24,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,27.363699723232674,0.0,26.893621538061687,26.633380797386415,26.35512499156932,26.058007363169644,25.741255930985876,0.0,0.0,0.0,0.0,24.001346680486826,23.60085854647282,0.0,22.736354829858335,22.27252293634052,21.787986004669087,21.283163481944896,20.761731831803697,20.221362065314786,19.662739692783244,19.0867206934765,18.494102657419976,17.885714536399913,17.262401598865257,16.62501193413753,15.974384759503089,15.311340647218405,0.0,0.0,13.445195338036623,12.805832673911201,0.0,0.0,10.841499248661155,10.172787020112725,9.497779484372016,8.816840104914625,8.019810213712192,7.216018885276928
3.04,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,26.514866285885,26.27139649327676,26.01211969028757,25.736232581437317,25.44297378729415,0.0,24.801601181423663,0.0,0.0,23.770513142651257,23.40518806998383,23.021035563046848,22.617923015214465,22.19582704243141,21.75483420832204,21.295138744083747,20.81703741308484,20.320921826699653,19.810347591487876,19.282954502084838,18.73933275962342,18.180200298073,0.0,0.0,16.416588691715926,0.0,15.176083628370122,14.538515211424507,0.0,0.0,12.754292637595919,12.143752945072656,11.52587192488889,0.0,10.269690531623795,9.632138269905141,8.98874113736586,8.339819960806466,7.5750476160236735,6.8038222845370075
-1.76,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,22.55394238095535,22.265518332055652,21.96284916193723,0.0,21.31273854265103,20.964393378931476,20.600013156504335,20.219298937198435,0.0,19.493703073334682,0.0,18.71355097466352,0.0,17.87643629369159,17.4367596643812,16.983245741102056,16.516141520724798,16.035741046123213,15.545309078858265,15.042421994635543,14.527471596763801,14.000899586620825,13.463140135717527,0.0,12.355854989365513,11.787241899720327,11.209257530343296,10.62235326518856,0.0,9.548890507453104,0.0,0.0,7.89225293054645,7.328651021551408,6.759801871075024,6.185957011373563,5.607356448553547,5.02422867302151,4.3258428029194524,3.6218153628117418
-1.04,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,23.19285003654057,0.0,22.610925644486667,22.297752769534466,21.96909171201412,21.624495032073447,0.0,20.886021634948328,20.53225679798169,0.0,19.78367769295145,19.387821222923208,18.977274013302075,18.552114674178103,18.112483611001906,17.658580264782717,0.0,16.709025614055363,16.216972168882833,0.0,15.194760956762664,14.665478206431114,14.124687053353286,13.572855596444196,13.010459952517996,12.437979130036755,11.855890432892917,11.264665434813914,10.726648451611142,10.181927339628885,9.63081940112003,9.073483884469962,8.510217771937793,7.941306536203364,7.367023700655004,6.7876305838714925,6.203376203467073,0.0,0.0,4.200394754196229
-1.44,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,22.84063696135469,22.554228085487765,22.25348305450694,0.0,21.606907603910457,0.0,0.0,20.517853347725932,20.162726067153372,19.794087477522947,19.411882745018932,19.015213289276332,18.604099263563022,18.178621942782375,17.738922151868,17.285197548727407,16.817698878062682,16.33672535085331,15.845554507197994,15.34176517956675,14.825757090618197,14.297982507247744,0.0,13.208919731810756,12.648552051971798,12.07824862833193,11.498475005075356,10.909691331971773,0.0,9.832213188102747,9.283871120959464,0.0,8.169072895109002,7.603185690651877,7.032000187221323,6.455772072864799,5.87474517026782,5.289151460737347,4.588276926559223,3.881728056882073
3.5999999999999996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,26.92059902892694,26.684615083104877,26.432645399223425,26.16382799205716,25.877340408061148,25.572417168470395,25.248367500839016,24.904592571951643,24.57587161040925,24.230465683835938,23.86819499436209,23.48622472598144,23.084373470626225,22.662580243832654,22.220906340490384,21.759533647333704,21.278759539586446,20.778988689122762,20.263829795028087,19.73093593920061,19.180938185348147,18.614613433531396,18.032688343580205,17.435916572510106,0.0,16.20090750988461,15.564204532179781,14.915705105340376,14.317758321178077,13.71110761271632,0.0,0.0,0.0,0.0,10.560326917686712,9.909324602200945,9.252275680853453,8.58951969245488,7.81080280412953,7.025492241529761
2.08,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,25.787906871762413,25.53268930694628,0.0,24.97508980946662,24.671317219065237,24.350056333660696,24.01076343728546,23.652979229028908,23.31385211170961,22.959306932588564,22.589230675659483,22.20161821842313,21.796398295885133,21.373593118730504,20.93331788958207,20.475778006455883,20.00126411253123,19.510145257821826,19.005897173845053,18.486140710360598,0.0,17.402332177568535,16.8395152904241,16.263577353183777,15.67514966238788,15.07486614186454,14.463356131306549,13.841238213782656,13.27082077503155,12.692590258936136,12.106963743584663,11.51405745325472,10.914255448745312,10.30792399175822,9.695411123505192,9.077046535652752,8.453141684709912,0.0,7.079157675730619,0.0
0.8799999999999999,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,24.826337550884382,24.558560907040818,24.275726969962076,23.977201654330518,23.662395332656146,0.0,22.981873677671082,22.615304911212135,22.269690638246054,21.909455137315156,21.534514774315447,21.14334418420725,20.735919214263838,20.312294479011467,19.872602176151986,0.0,18.945912442890318,18.459533271607384,17.96130307511653,17.44882462188065,16.922571896113073,16.38309905649693,15.83093678234662,15.26663238028483,14.690742508752557,0.0,13.506440723909225,12.899133000956184,12.344210485557083,11.781991207627499,11.212844341754547,10.636903511064638,10.054511307952293,9.465995642942895,8.871669303380608,8.27182975048064,7.666759118418373,7.056724381314328,6.331182199325072,5.5996329370687
-2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,22.337670638575844,22.047900603161928,21.743954534850843,21.425319400120685,21.091524135428354,20.74214846344531,20.376831234449973,19.995277955075466,19.638577538475683,19.268572759229393,18.885211583831747,18.487703522378663,18.076073156672386,17.650403315986708,17.210833512547417,16.7575573167837,16.29081878157866,15.810908059269726,15.321080149744903,14.818910137974392,14.30478415512727,13.779136416368214,13.242394742114744,12.694999720230147,12.137399640602691,11.570045832409475,10.993388466130309,0.0,9.875857329741548,0.0,8.792643919681382,8.241916017568581,7.685445340877464,7.123502637272351,6.556347756498518,5.984229380448014,5.407384898920073,4.826040410288898,4.129464617908639,3.4272696376720284
0.8799999999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,24.826337550884382,24.558560907040818,24.275726969962076,23.977201654330518,23.662395332656146,23.330774602642247,22.981873677671082,22.615304911212135,22.269690638246054,21.909455137315156,21.534514774315447,21.14334418420725,20.735919214263838,20.312294479011467,19.872602176151986,19.41704916333433,18.945912442890318,18.459533271607384,17.96130307511653,17.44882462188065,16.922571896113073,0.0,15.83093678234662,15.26663238028483,14.690742508752557,14.10382654976141,13.506440723909225,12.899133000956184,12.344210485557083,11.781991207627499,11.212844341754547,10.636903511064638,10.054511307952293,9.465995642942895,8.871669303380608,8.27182975048064,7.666759118418373,7.056724381314328,6.331182199325072,5.5996329370687
4.32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27.419050752328268,27.193306162241004,26.951364177765804,26.692277431750668,26.415133433224156,26.11907410633197,25.80331603753322,25.467170539208006,25.144103308426104,24.80363465345484,24.445537574052633,24.066473433232005,23.666179892410604,23.244532040843644,22.801546392567715,22.3373804547781,21.85232793146306,21.346809905069072,20.82451174947191,20.283107039888133,19.72328881883103,19.145924135310793,18.551820580945243,17.941817769156142,17.316771945795054,16.67754219030746,16.024978469136357,15.359911661444997,14.744742300471971,14.120342559944355,13.487273157822756,12.845629567742138,12.195917020394297,11.538612668706094,10.874165358718251,10.202995870878587,9.525497533880245,8.842037123461722,8.042470750930997,7.236120728921858
